x, y, z, size 
0.216175, -22.040022, -203.969086, 1.461006, 956.624695 
-20.050522, 19.283318, -203.594437, 1.835652, 972.212158 
1.636547, 36.471420, -204.219360, 1.210727, 1277.846191 
3.026510, 1.213217, -203.896240, 1.533868, 914.189270 
18.375904, 19.241421, -203.448959, 1.981147, 1779.921387 
8.371822, -21.729233, -204.267456, 1.162652, 1673.235596 
-5.016797, 42.138462, -204.452850, 0.977239, 848.644836 
-5.254485, -2.147405, -204.814407, 1.758940, 1556.200073 
6.081834, -19.764057, -204.054276, 1.375822, 1316.688599 
-8.821815, 34.916306, -203.883041, 1.547066, 968.180481 
7.752331, 14.891017, -203.768341, 1.661769, 1087.157959 
-2.134393, 21.868797, -204.360001, 1.070084, 862.002869 
16.432367, 4.686056, -203.949341, 1.480773, 1775.057129 
13.462887, -27.493059, -204.157990, 1.272133, 1561.019653 
-9.170746, -15.683558, -204.372025, 1.058064, 967.959656 
-15.728534, 32.962486, -203.749115, 1.680994, 1211.782593 
-3.154920, -41.642082, -203.750900, 1.679188, 2033.190063 
-21.620499, 43.024498, -203.476929, 1.953156, 1108.137939 
39.894920, -20.001675, -203.602570, 1.827543, 1455.238159 
4.621913, 39.459488, -204.132614, 1.297481, 1449.626465 
3.509642, -42.879368, -204.316833, 1.113283, 2117.754150 
-22.765308, -31.134392, -205.038513, 1.874721, 1320.599976 
-23.047215, 16.424814, -203.595459, 1.834643, 1900.103027 
20.659592, 10.491794, -204.051804, 1.378296, 1457.740723 
-17.479744, 4.491414, -203.501602, 1.928486, 1786.051270 
-13.057623, 1.026556, -203.987000, 1.443094, 1439.854248 
2.645271, 19.596691, -204.295334, 1.134767, 1493.954956 
-9.589789, 31.826721, -204.046631, 1.383464, 1340.727661 
19.075336, 4.699462, -204.440002, 0.990099, 1101.535156 
3.512186, -35.792160, -204.303558, 1.126539, 1734.893921 
19.006725, -38.934868, -203.632248, 1.797864, 1910.796753 
-19.998549, 60.032764, -203.730988, 1.699099, 1787.315918 
1.701465, -40.736187, -204.291519, 1.138577, 1701.048584 
74.090698, 50.327133, 80.205818, 1.100194, 50026.085938 
-18.903168, -32.647736, -203.804031, 1.626071, 1566.352661 
-4.758172, 19.114624, -204.398514, 1.031570, 1445.581543 
35.153572, -44.621078, -203.583832, 1.846242, 1556.890991 
-9.687405, 8.756302, -204.200500, 1.229608, 1322.686035 
34.818802, 22.951597, -203.664505, 1.765593, 1773.071655 
-4.687741, 23.213440, -203.539032, 1.891064, 1324.520264 
-10.124178, -28.405590, -204.144409, 1.285689, 1903.532959 
-12.296473, -16.046188, -204.152344, 1.307278, 813.724426 
-5.824590, 34.229988, -205.567886, 1.333287, 1890.599976 
-14.722015, -34.236919, -203.728134, 1.701973, 1673.542847 
45.872074, 24.311831, -203.539215, 1.890894, 1685.631348 
1.782090, -16.447123, -204.367569, 1.062541, 1182.853882 
-14.398846, -18.242069, -203.905533, 1.524568, 1312.098755 
25.805914, -5.365167, -203.798996, 1.631112, 1321.401367 
-4.958014, 23.708679, -203.764771, 1.665319, 1560.795654 
-6.475478, -7.281698, -204.467972, 0.962120, 1107.105347 
-9.687905, -37.986229, -203.826019, 1.604078, 1429.750732 
-23.458076, -4.722052, -203.638199, 1.791903, 1663.096191 
-10.020541, -8.683520, -204.264175, 1.165935, 1346.998901 
-11.683912, -8.556608, -204.065475, 1.364625, 1097.278564 
-32.958717, 20.385361, -203.944321, 1.485783, 977.930298 
13.622009, 16.090599, -203.837143, 1.592959, 1220.578857 
-7.803220, 0.260725, -204.063324, 1.366771, 1114.135498 
47.143490, -6.850970, -203.483246, 1.946858, 1447.164795 
-29.212305, 5.551277, -206.201752, 1.311619, 1350.200073 
3.398752, 39.121819, -204.194855, 1.235249, 1272.650635 
-7.112222, 6.889661, -206.662659, 1.314583, 1434.599976 
-9.888818, -41.469353, -204.440445, 0.989668, 1536.409912 
-22.937645, 0.594399, -204.308411, 1.121683, 1075.040771 
-15.141611, 3.157442, -203.896759, 1.533334, 1078.398438 
-21.566893, -17.339796, -203.962250, 1.467836, 1100.078247 
5.624855, 19.701902, -203.525757, 1.904331, 1209.255005 
-13.177967, 46.317329, -204.366333, 1.063757, 1108.812134 
-6.551622, -13.890314, -204.176865, 1.253214, 1444.451294 
-17.254526, 40.029884, -204.156998, 1.273109, 1346.423340 
11.866793, -23.693882, -203.695251, 1.734879, 1201.926270 
-41.949627, 40.164967, -204.038010, 1.392099, 1119.072144 
-2.202208, 9.270803, -204.163727, 1.266382, 1597.290039 
-8.501214, 9.084365, -204.079742, 1.350348, 861.016846 
5.904103, 8.452443, -204.035385, 1.394722, 1317.002075 
-8.338513, -10.010546, -203.742264, 1.687846, 1785.985229 
24.749691, -26.899035, -203.874985, 1.555111, 1213.936646 
-4.603740, 46.370361, -204.239777, 1.190328, 1215.833496 
-10.810829, 25.449636, -203.685547, 1.744553, 1443.827393 
-9.772760, 41.277260, -203.445709, 1.984380, 1452.999512 
-9.498530, 36.845551, -204.105286, 1.324822, 1324.435303 
-21.991524, 28.241577, -203.555115, 1.874960, 1095.583740 
5.534327, 5.330513, -204.398438, 1.031655, 1315.633911 
-2.682489, -1.554307, -204.354965, 1.075137, 1201.243164 
-2.150189, -15.872236, -205.570679, 1.430844, 1235.200073 
-12.011303, 32.667763, -203.864243, 1.565853, 1206.253174 
1.734361, 28.694073, -204.332123, 1.097973, 1048.448975 
-11.491289, -0.433511, -203.677917, 1.752174, 1796.252930 
1.781234, 31.728920, -204.333984, 1.096107, 1413.653320 
19.562286, 44.405964, -206.134247, 1.727905, 1679.800049 
-14.616533, -2.180573, -203.433746, 1.996332, 1433.898560 
-14.118176, -24.923462, -203.581848, 1.848251, 1314.370972 
-1.770810, -38.008198, -203.670105, 1.759994, 1781.444702 
23.927834, -28.088572, -203.497253, 1.932835, 1555.379028 
-18.842419, 1.105655, -204.462250, 0.967841, 1190.530273 
-11.741938, -41.654114, -203.856857, 1.573263, 997.442993 
-13.155735, 33.424229, -205.628616, 1.552368, 1536.599976 
1.489665, -9.267474, -204.064041, 1.366052, 1061.639648 
-20.051313, -29.542286, -203.829987, 1.600113, 1429.481812 
-8.287735, -43.166260, -203.501831, 1.928259, 1344.719604 
19.099403, -28.782333, -203.665268, 1.764819, 1671.585815 
10.136533, 40.119846, -204.089706, 1.340402, 2006.562988 
-17.888536, 0.865998, -203.543884, 1.886209, 1326.872559 
9.963573, 10.583880, -203.516769, 1.913323, 1338.985962 
-16.321274, -29.357033, -204.461365, 0.968735, 1092.751709 
48.585495, 22.507971, -203.544830, 1.885254, 1790.176392 
-3.315448, 39.011673, -203.569153, 1.860940, 1902.085327 
6.501229, 23.150967, -206.340103, 1.636365, 1321.200073 
-15.438633, -41.166115, -203.850403, 1.579697, 1097.352295 
27.966507, 0.048250, -203.491409, 1.938692, 1687.432739 
-25.633060, -20.003361, -203.705582, 1.724538, 1340.930664 
-0.862673, 38.868187, -204.068390, 1.361705, 1081.710938 
-1.444547, 32.512451, -203.922119, 1.507985, 1339.211426 
1.725800, -30.487282, -204.312210, 1.117895, 1191.250610 
3.148414, -23.238937, -204.303360, 1.126740, 1418.487671 
-10.877068, 31.420815, -203.832199, 1.597899, 1318.830444 
-22.415039, -33.944424, -204.274643, 1.155462, 1536.230469 
12.923807, -21.345690, -203.601639, 1.828471, 1456.009766 
-0.534989, -23.232595, -203.699112, 1.730974, 1343.597168 
31.254791, 38.211033, -206.752701, 1.430454, 1569.599976 
-24.263340, -10.411961, -203.493408, 1.936696, 1332.323975 
28.968693, -43.721855, -204.449341, 0.980763, 1215.149292 
26.347858, -3.996854, -203.536835, 1.893256, 1665.894287 
1.670115, 30.326582, -204.260284, 1.169820, 1162.446777 
-9.261239, 35.950466, -204.409317, 1.020778, 1235.337402 
-11.114030, 37.771389, -203.548904, 1.881191, 1099.184570 
20.417530, 21.270681, -205.852585, 1.430847, 1796.200073 
-9.408765, 0.399676, -203.592621, 1.837465, 1773.596313 
14.210833, -1.114570, -204.350250, 1.079838, 1906.462891 
86.202248, -1745.652222, -1815363.625000, 0.992793, 50026.417969 
17.558371, 26.335514, -203.810242, 1.619857, 1556.266724 
-79.713013, -55.949448, 86.480194, 1.561258, 50026.425781 
7.008461, 7.369218, -203.599365, 1.830735, 1435.658569 
1.718879, -6.341986, -204.311096, 1.119001, 1079.249146 
22.973944, -27.675802, -203.469406, 1.960700, 1670.375488 
4.834258, 15.483210, -203.909897, 1.520195, 1113.922363 
8.331302, 18.577925, -204.039886, 1.390199, 1447.717529 
-9.887609, -31.833082, -204.353333, 1.076775, 1447.535278 
-14.473192, 54.510582, -203.874939, 1.555173, 1319.763306 
-16.994017, 45.345310, -203.947250, 1.482838, 1101.229370 
6.210979, 34.050518, -206.926193, 1.829070, 1556.599976 
-22.038422, 22.515711, -204.074326, 1.355763, 1672.835449 
1.670699, -23.401346, -204.257568, 1.172522, 1196.847412 
0.305843, -73.978836, -203.535614, 1.894479, 1775.007690 
-4.934560, 1.135211, -203.674667, 1.755434, 1115.161621 
10.023729, 65.762688, -204.391632, 1.038480, 1199.978516 
34.923946, -33.153145, -203.550522, 1.879562, 961.615784 
1.524862, 11.605305, -204.101822, 1.328281, 1072.641113 
-6.246518, -3.604749, -203.450439, 1.979657, 1341.165649 
-13.679100, -24.713673, -203.771790, 1.658325, 1894.335449 
-15.670788, 10.298305, -203.879471, 1.550627, 1311.325073 
1.572915, 37.693344, -204.157471, 1.272641, 1606.442383 
-15.773315, -4.531023, -203.552322, 1.877773, 1434.382690 
-2.554965, -52.099373, -206.287064, 1.001378, 1225.599976 
-7.899303, -7.909521, -203.590424, 1.839685, 1903.773193 
11.137707, 61.605499, -204.009979, 1.420124, 1111.653442 
-12.356436, 41.260063, -204.449036, 0.981058, 1571.765381 
13.027073, -18.632420, -204.392563, 1.037526, 1438.263306 
-27.435753, 31.121193, -203.491119, 1.938967, 1339.301392 
-7.841485, 24.866600, -204.963638, 1.710787, 1552.599976 
-3.381939, 30.573460, -203.480423, 1.949682, 1775.460449 
-12.209617, 38.945793, -206.171875, 1.064573, 1423.400024 
10.659214, 20.304207, -203.781815, 1.648278, 1207.049683 
20.625074, 25.006075, -203.591339, 1.838758, 1086.611572 
39.327648, 27.057011, -204.152710, 1.277381, 1438.208618 
28.755104, -41.391777, -203.538300, 1.891799, 1786.556152 
-21.178503, -7.009784, -203.666992, 1.763110, 1214.111694 
-8.379882, -3.452926, -203.788513, 1.641592, 1229.523682 
-5.467963, 24.372875, -203.888321, 1.541778, 1227.585205 
-13.348154, 34.896633, -203.877441, 1.552648, 873.476135 
-15.429072, 17.621689, -204.133850, 1.296242, 875.126038 
-1.925240, 25.629189, -204.426346, 1.003765, 1910.440674 
-48.939125, 27.601776, -203.863510, 1.566590, 1425.349609 
7.343950, 32.632847, -203.490250, 1.939848, 1222.678467 
1.617233, -7.736120, -204.198730, 1.231356, 1285.445312 
-9.236576, 6.696397, -203.868683, 1.561422, 1554.607544 
25.041269, -11.786198, -203.507416, 1.922668, 1333.888672 
13.003361, -36.638306, -203.563766, 1.866343, 1662.311646 
1.930404, -3.614217, -204.149780, 1.280320, 1285.950806 
24.337004, -60.587463, -203.482819, 1.947285, 958.919861 
-16.868526, -23.721100, -204.011902, 1.418191, 855.280334 
50.280735, -2.080544, -203.666031, 1.764075, 1782.574097 
-2951.894775, 78.602943, -1814644.250000, 1.151607, 50026.601562 
9.387050, -16.394957, -203.812683, 1.617424, 1222.419922 
-6.661422, 8.134718, -203.748611, 1.681483, 1217.132202 
-14.663722, -15.544481, -204.011002, 1.419092, 1679.141968 
-28.170897, 11.785324, -204.240387, 1.189715, 1450.206543 
-8.284657, -15.474168, -203.891785, 1.538316, 1339.460327 
25.089825, -17.677900, -203.634064, 1.796033, 1784.239380 
-13.997620, 38.318970, -203.740509, 1.689597, 841.142639 
-10.178566, -26.578541, -204.085358, 1.344742, 1125.548096 
4.053614, 25.006508, -204.379807, 1.050285, 1781.490967 
3.224052, 41.298912, -204.321548, 1.108556, 1150.029175 
-23.188553, -12.715430, -204.336807, 1.093302, 1085.430420 
41.881847, 7.423590, -204.301651, 1.814824, 959.200012 
-23.038960, -5.681802, -203.536560, 1.893549, 1451.266968 
1.523278, -16.523726, -204.098816, 1.331276, 2107.241455 
-232.325500, 42.505325, -1861063.250000, 1.224788, 50026.656250 
-22.119776, 31.951828, -204.014221, 1.415868, 823.154175 
8.298028, 28.642807, -204.220337, 1.209761, 1095.177979 
-13.073852, 2.134206, -204.043228, 1.386874, 1331.001587 
-17.124750, -5.113739, -204.079147, 1.350941, 1667.518799 
24.183296, 46.603184, -203.529053, 1.901058, 1230.654175 
1.807984, -13.942513, -204.394196, 1.035911, 1544.855103 
-12.377234, 33.898960, -206.324249, 1.436947, 1779.599976 
14.033179, 1.464733, -204.410797, 1.019296, 823.140930 
-14.973200, -6.009889, -203.555206, 1.874890, 1229.249268 
24.665298, 20.877949, -203.862762, 1.567347, 1446.664062 
-20.035702, 32.759865, -204.321152, 1.108943, 1338.766113 
-27.049208, 33.811230, -203.876862, 1.553229, 1444.295410 
6.615223, 0.073233, -203.740707, 1.689392, 1774.977661 
25.277645, -27.647825, -203.501251, 1.928857, 980.377441 
26.885727, -0.148327, -203.827179, 1.602917, 961.914856 
1.701348, -26.202705, -204.024292, 1.405816, 1289.262329 
-2.436705, -12.102798, -206.124588, 1.317899, 1222.200073 
-12.554978, -31.094849, -203.737183, 1.692924, 1101.107788 
-11.049518, 38.856518, -206.426834, 1.255917, 1218.200073 
34.057556, -13.178802, -204.286621, 1.143485, 958.459167 
18.259508, -34.346401, -204.071838, 1.358274, 1232.678345 
35.911148, -60.022366, -203.648193, 1.781912, 2032.077148 
-15.292711, 24.496269, -203.915573, 1.514513, 1663.915894 
-18.045649, -19.878988, -203.903412, 1.526698, 1195.490723 
19.483503, 21.350840, -204.065704, 1.364397, 1553.592651 
0.922141, -1.796615, -203.505615, 1.924482, 1451.078979 
-18.853397, -0.699902, -203.876770, 1.553335, 1651.827759 
7.984575, -2.607829, -203.955536, 1.474574, 863.031921 
-17.168659, 36.435246, -204.332565, 1.097524, 1651.233154 
6.825474, 32.554195, -206.725540, 1.332799, 1208.800049 
-18.767567, 22.720287, -203.564240, 1.865862, 851.826721 
1.833968, 42.140099, -204.420258, 1.009849, 1101.256592 
7.716640, -47.490250, -203.785492, 1.644604, 1329.974609 
5.128722, -15.165138, -203.745911, 1.684184, 972.358704 
-1.622812, 14.548851, -204.019012, 1.411093, 1772.421143 
-10.717786, 22.868855, -204.051788, 1.378315, 980.201233 
-13.805292, 10.098759, -206.044739, 1.225526, 1339.400024 
12.652527, 18.270750, -204.334488, 1.095609, 1348.992554 
22.040688, 9.560901, -204.170822, 1.259289, 1088.746094 
1.700140, -30.359245, -204.289917, 1.140176, 1607.248535 
-1.165672, -8.474700, -204.281113, 1.148976, 1454.710938 
3.243043, 23.172268, -204.249619, 1.180497, 1413.008911 
-19.599066, 27.733929, -204.423950, 1.006132, 950.286682 
1.679940, -7.502288, -204.265747, 1.164327, 1174.448120 
26.553013, -22.855629, -203.665787, 1.764323, 956.599243 
-8.681108, 42.870472, -204.413803, 1.016303, 1549.266724 
2.462615, -6.216152, -204.372314, 1.057776, 1498.521729 
1.380450, 42.523052, -203.953278, 1.476832, 2268.833740 
12.747444, 14.153835, -203.580887, 1.849220, 1334.994019 
-22.759012, -0.045007, -203.801224, 1.628870, 1095.164062 
20.413588, -23.091213, -203.805542, 1.624543, 1786.921509 
30.363400, -38.368111, -204.414261, 1.015837, 1787.165649 
36.263229, 11.125609, -205.672836, 1.846288, 1439.400024 
-27.091030, 33.799122, -203.564163, 1.865924, 2025.833618 
-19.149597, 12.614832, -203.579529, 1.850581, 1666.101318 
0.092830, 38.430569, -204.219284, 1.210827, 1223.008545 
1.502584, 35.999977, -204.081818, 1.348291, 1729.639526 
2.571450, 38.513222, -204.336655, 1.093436, 1009.054871 
-34.696030, 1.841112, -203.545868, 1.884224, 978.002625 
18.994486, -12.916285, -203.875793, 1.554319, 1432.040527 
42.158039, 8.908710, -203.700729, 1.729366, 1212.515991 
-11.235215, 44.170380, -204.313965, 1.116125, 1312.423096 
-2911.773926, 3573.528564, -1804510.000000, 1.136959, 50026.875000 
-2315.385986, -537.001465, -900352.750000, 1.388930, 50026.878906 
-34.222786, 41.103176, -205.690979, 1.931610, 1331.400024 
1.487520, 23.376350, -204.062073, 1.368039, 1757.839478 
-10.598796, 14.882401, -206.068848, 1.961551, 1093.000000 
-19.093941, -27.476963, -203.904022, 1.526077, 1766.121094 
-20.686432, 20.477375, -204.386154, 1.043945, 1225.160400 
2.226399, -14.547351, -203.946228, 1.483866, 1210.409546 
-15.036384, 20.830519, -203.546692, 1.883407, 1230.579590 
-27.122663, 26.423643, -203.925491, 1.504621, 963.301147 
-26.449728, 18.776733, -204.278900, 1.151184, 1202.090454 
-154.139954, 4.803068, -833317.875000, 1.082065, 50026.914062 
1.927431, -34.368660, -206.109802, 1.743711, 1336.000000 
-17.471865, 27.667109, -206.401230, 1.808180, 1214.599976 
-22.580280, -2.871951, -203.558365, 1.871735, 1219.814819 
12.602009, -38.061699, -204.445724, 0.984376, 1674.493042 
-8.064117, 7.262778, -204.002655, 1.427423, 1797.932861 
-23.300974, 17.738081, -204.041229, 1.388876, 1098.434448 
2.011739, -14.268186, -204.203049, 1.227046, 1548.618774 
-23.336117, -26.161911, -204.426392, 1.003716, 1218.335449 
1.139709, 16.125011, -203.707687, 1.722407, 2227.821289 
-3.306571, 3.044915, -204.195053, 1.235040, 1236.321289 
-11.450251, -13.188756, -203.489548, 1.940545, 1448.337280 
19.416624, -3.939549, -204.049957, 1.380130, 1568.783691 
-47.932533, 9.467152, -204.121429, 1.308661, 1214.112061 
-23.982533, -22.064632, -203.506348, 1.923768, 1208.477051 
24.649775, 56.885162, -203.465607, 1.964478, 1098.263428 
3.535408, 16.841494, -204.396072, 1.034019, 1165.118774 
47.996803, 28.808397, -204.159561, 1.270537, 969.782593 
50.837673, 29.211100, -203.804657, 1.625448, 1460.818726 
9.135155, -9.358565, -204.315796, 1.114310, 1674.415771 
6.789904, -40.295307, -206.144241, 1.781832, 1553.800049 
-21.298443, 40.483978, -203.703079, 1.727020, 1216.377441 
48.086689, 34.614761, -203.678436, 1.751661, 1683.877319 
-26.155993, -12.461010, -204.321625, 1.108491, 1218.262939 
3.203063, -2.627249, -204.466034, 0.964062, 1193.176392 
-15.181557, -35.869682, -203.576401, 1.853710, 1439.862183 
1.620459, 4.871376, -204.201416, 1.228669, 1066.845703 
2.578180, -37.662537, -204.222733, 1.207378, 1745.826416 
-21.482006, 17.267735, -203.713852, 1.716252, 1330.124268 
-16.499268, 3.058893, -203.888718, 1.541374, 1882.836060 
1.526514, 40.430244, -204.106628, 1.323467, 1057.240601 
16.978451, -29.318026, -204.641434, 1.464817, 1661.000000 
-19.220379, 22.468531, -204.308960, 1.121136, 1765.395752 
6.542061, 13.713623, -203.566650, 1.863458, 1228.643311 
41.650345, -2.073032, -203.937317, 1.492792, 1660.184204 
1.690157, -31.694056, -204.272736, 1.157367, 1581.449219 
20.585670, 30.970240, -203.774033, 1.656062, 1564.021729 
16.095995, -28.047009, -203.692780, 1.737330, 1567.907959 
-18.412458, 30.726116, -203.749451, 1.680637, 1552.004517 
-19.957127, -22.871723, -204.011566, 1.418523, 1326.935791 
-13.342885, 31.054016, -203.962936, 1.467168, 973.600769 
2.873897, -13.531193, -204.296814, 1.133283, 1853.251587 
38.302250, 36.688457, -204.073761, 1.356345, 1658.006714 
5.449153, 6.799101, -203.887466, 1.542634, 1897.397339 
-12.244740, 46.952652, -203.999863, 1.430235, 1222.216919 
2.606212, 38.225864, -204.379852, 1.050241, 1592.138550 
11.892113, -37.030346, -203.516815, 1.913276, 963.724854 
-7.332015, -41.347168, -203.764038, 1.666058, 1563.904541 
-20.923138, -53.300400, -204.055664, 1.374425, 1326.675903 
-4.959004, -31.408953, -206.704849, 1.893170, 1561.599976 
10.635052, 18.504858, -203.983688, 1.446409, 1230.242188 
1.867213, 3.187969, -204.454956, 0.975136, 1390.858154 
-13.256269, 19.028862, -204.047745, 1.382348, 1097.833618 
20.743967, -4.697798, -204.203491, 1.226617, 2138.336182 
1.428871, -9.426575, -204.461746, 0.968348, 1465.287231 
-3.696092, -4.066080, -205.989548, 1.163874, 1104.800049 
-1.099784, 59.236481, -204.451401, 0.978694, 1229.803955 
1.779670, -4.200170, -204.375473, 1.054641, 1486.251831 
