Rotor: R4-9x120d slicesx(126), Hopper: H0100, RPM: 3.306878, Dose: 100.000000, Logger_Version: 0.5, Time: 09_24_2020, 13-34-59
x, y, z, size, die_time 
1.162374, -22.696398, 43.056702, 2.067472, 21818.335938 
29.746290, 9.864235, -98.161713, 1.838288, 3906.703369 
30.626251, 0.975393, -98.356590, 1.643413, 3588.562012 
-31.219307, 3.416367, -98.111069, 1.888933, 3506.190186 
36.508850, 15.511089, -98.289734, 1.710264, 4090.776367 
24.568468, -4.062746, 46.988029, 1.723464, 21819.585938 
29.452908, -19.960558, 55.368958, 1.770745, 21819.835938 
3.707117, -25.379019, 65.313873, 1.509197, 21820.085938 
-47.765480, 2.492702, -98.253510, 1.746489, 5775.948730 
30.152636, -16.237661, 50.062347, 2.646483, 21820.585938 
22.906303, -22.854143, 33.686478, 1.524454, 21820.835938 
-19.953455, 12.043026, -98.413345, 1.586663, 4827.971680 
24.720974, 27.494904, -16.495466, 2.215247, 21821.335938 
33.054493, -12.216766, 50.212318, 2.773829, 21821.585938 
8.552017, 0.282881, -97.556702, 2.443305, 2561.204590 
-2.743816, 5.119915, -97.563179, 2.436814, 3773.008057 
13.771498, 1.842103, -98.476242, 1.523756, 4411.159180 
-22.905201, 3.996789, -97.230560, 2.769431, 3983.785889 
13.534042, 14.472753, -97.201126, 2.798885, 3215.441406 
28.935448, 17.125179, -97.224129, 2.775871, 3471.442139 
46.639835, 25.961618, -98.183754, 1.816240, 3458.004150 
-44.600590, 7.494158, -97.977570, 2.022435, 5302.970703 
-1.585169, -0.032501, 43.699303, 1.640153, 21823.835938 
-4.531263, 13.490731, -97.173660, 2.826335, 3136.992188 
8.981423, -2.269359, 46.259468, 2.331477, 21824.335938 
-31.108410, -9.579741, 45.026981, 2.594048, 21824.585938 
26.097235, -10.419715, 53.397659, 1.674188, 21824.835938 
-4.676424, 17.257093, -98.294563, 1.705438, 5385.845215 
20.405807, -30.314238, -11.096099, 2.083394, 21825.335938 
-13.010748, -11.747938, 48.985806, 2.897414, 21825.585938 
38.778538, 13.672337, -97.947937, 2.052058, 5651.301758 
-19.464773, -29.968889, 66.923027, 2.942326, 21826.085938 
21.009239, 12.447531, -97.710876, 2.289115, 3449.235107 
27.736267, 3.860742, -98.434082, 1.565917, 5992.681152 
42.549301, -15.675138, 45.715786, 2.225798, 21826.833984 
11.892663, -25.728544, 58.053814, 2.825109, 21827.083984 
29.396856, -18.470280, 58.032780, 2.256931, 21827.333984 
-11.569496, -12.924452, 58.751247, 1.726775, 21827.583984 
22.612625, 10.964834, -98.376907, 1.623098, 2776.728516 
-0.192078, -27.392298, 61.179157, 2.615566, 21828.083984 
-44.932125, 11.405248, -97.287735, 2.712269, 4494.925293 
17.078945, 4.088641, -97.192398, 2.807602, 3547.688965 
16.754879, 17.796133, -98.523422, 1.476564, 3260.904541 
-39.696095, -2.224839, 38.081013, 2.141134, 21829.083984 
22.926718, -21.809572, 59.737438, 2.083314, 21829.333984 
-16.630730, -29.689663, 64.082916, 1.840569, 21829.583984 
-42.572369, 2.022685, 37.919415, 1.505574, 21829.833984 
33.606831, 7.605332, -97.416389, 2.583610, 5094.999512 
-23.374786, 17.465466, -98.147446, 1.852559, 3527.209961 
-5.783308, 1.637089, -97.089188, 2.910816, 3285.552979 
-0.552380, 0.107594, -97.929802, 2.070195, 4362.990234 
-5.928046, -9.606841, 39.784931, 1.962991, 21831.083984 
-47.003323, 28.557932, -97.114349, 2.885651, 5815.797363 
-39.363270, 14.448754, -97.053284, 2.946716, 5368.015137 
24.568905, -3.068294, -98.448975, 1.551028, 3656.228760 
-31.462002, 1.910369, 57.202641, 1.905805, 21832.083984 
22.242952, -10.560701, 53.223831, 2.438172, 21832.333984 
-42.318649, 22.714594, 33.647923, 1.671465, 21832.583984 
-24.755201, 3.492214, -97.327240, 2.672747, 4090.075439 
-41.599186, 19.592827, -97.409470, 2.590530, 5737.127930 
11.652229, 18.202301, -97.372513, 2.627491, 2849.715576 
21.394432, 3.706849, -98.337280, 1.662736, 3725.676514 
12.605985, -8.345528, 53.123318, 1.446093, 21833.833984 
-50.501377, 3.659604, -97.219429, 2.780565, 5939.894043 
18.875290, 3.965611, -98.156998, 1.843003, 3432.776611 
29.311066, -14.020863, -29.297522, 1.811066, 21834.583984 
-47.764915, -8.183201, 62.636536, 2.574377, 21834.833984 
16.382010, 15.644765, -97.687943, 2.312060, 2812.272461 
-39.305111, -20.130808, 23.048683, 1.985199, 21835.333984 
42.030041, 12.200095, -97.802773, 2.197224, 4035.353271 
0.769381, 10.364854, -98.318298, 1.681703, 2808.668457 
13.416482, 9.774440, -97.204811, 2.795186, 5061.516113 
30.209255, 14.946735, -97.760818, 2.239187, 3938.418213 
37.909096, 12.879992, -98.263954, 1.736049, 3939.562012 
-41.193417, 19.975180, -97.515907, 2.484092, 4593.406738 
-16.040487, 7.868975, -97.394005, 2.605995, 3528.571045 
14.484236, 9.201984, -97.479050, 2.520955, 5161.685059 
-24.255989, 8.876802, -97.872223, 2.127784, 3447.838623 
34.776913, -7.567092, 46.747841, 2.200752, 21837.832031 
7.244646, 17.406530, -98.300079, 1.699923, 3474.107422 
19.626308, 5.620813, -97.965485, 2.034517, 3511.845215 
-11.424648, 25.584208, -97.686050, 2.313951, 4639.871582 
20.195299, 14.565213, -97.854652, 2.145351, 3248.990479 
29.076220, -6.227226, -30.622942, 1.575361, 21839.082031 
18.503578, 3.136711, -97.130081, 2.869913, 3537.596924 
-25.301258, 8.695636, -97.500916, 2.499086, 3981.674316 
0.900610, 22.327627, 31.947510, 2.061637, 21839.832031 
30.357382, -6.326351, -35.402241, 2.839754, 21840.082031 
-43.340084, 4.637160, 49.294590, 2.169613, 21840.332031 
20.278912, 12.043704, -98.537300, 1.462704, 3462.982422 
-16.959383, 18.481358, -97.926476, 2.073521, 5285.092773 
-25.591591, 2.220776, -98.160080, 1.839925, 3890.295410 
-18.349968, -0.910251, 46.898064, 1.452522, 21841.332031 
17.672146, 16.780634, -98.254181, 1.745811, 2991.635498 
-14.500732, 33.747555, -10.411116, 1.468041, 21841.832031 
31.837879, -26.501234, 56.476273, 1.581962, 21842.082031 
-44.647305, 8.306911, -97.525406, 2.474591, 4332.782715 
6.861024, 12.844357, -97.955215, 2.044791, 3765.362305 
24.918518, 18.396664, 23.953577, 2.589045, 21842.832031 
-37.395027, 13.483763, -98.493210, 1.506794, 4514.277832 
2.432276, 2.727084, -97.465683, 2.534317, 2971.449951 
7.654669, 18.847166, -98.010178, 1.989815, 3834.850098 
6.152435, -18.849173, 49.152370, 2.878068, 21843.832031 
-4.544877, 23.724386, -98.168747, 1.831260, 3588.504639 
29.425165, 11.434638, 37.231903, 1.913691, 21844.332031 
35.454529, 12.934706, -97.586037, 2.413958, 3496.861572 
-30.398983, 31.440918, -97.075241, 2.924752, 3809.686279 
-37.286663, -17.715641, 41.563232, 2.909936, 21845.082031 
-35.833530, -15.438402, 67.467041, 1.763311, 21845.332031 
24.631960, 18.123211, -97.628784, 2.371217, 3807.498535 
-49.902561, 13.415215, -97.059875, 2.940133, 4131.945312 
-12.977558, 3.529618, -98.424194, 1.575806, 3704.457275 
-8.393052, -2.078573, -98.537315, 1.462680, 3730.876465 
-1.142990, 16.142115, -97.322639, 2.677356, 4021.516113 
20.420086, 23.627735, -97.225548, 2.774457, 3401.120850 
28.110209, 12.368341, -97.944344, 2.055658, 4467.913574 
35.706017, -2.992053, -97.201447, 2.798550, 3585.885498 
-32.660995, 10.767452, -97.794128, 2.205874, 4319.705078 
29.026199, 18.788925, -97.917366, 2.082636, 4902.944824 
-48.802013, -9.898111, -97.820900, 2.179097, 5696.442383 
-41.906731, 20.990086, -27.727270, 2.084295, 21848.330078 
41.528084, 12.391640, -97.838226, 2.161769, 5506.741211 
-17.460638, 10.893838, -97.634178, 2.365817, 3837.586426 
5.799952, -11.511704, 53.779652, 2.820483, 21849.080078 
15.883726, 0.335004, -97.887375, 2.112628, 2958.260986 
-20.118719, 15.971623, -97.577904, 2.422096, 3888.358643 
26.824980, -27.785618, 61.815483, 2.547433, 21849.830078 
16.731750, -30.411325, 65.648041, 1.930452, 21850.080078 
13.443289, 5.466332, -98.234558, 1.765445, 4344.661133 
-53.066402, -33.456436, 71.230042, 2.089127, 21850.580078 
31.378069, 7.063174, -98.248451, 1.751553, 5929.967773 
25.806763, 9.549382, -97.993958, 2.006048, 2633.964600 
-4.513148, 4.897196, -97.420143, 2.579863, 3152.259521 
27.676260, 18.523178, -98.326118, 1.673892, 5705.832520 
-8.602352, -17.548378, 60.427799, 2.029105, 21851.830078 
-13.096604, -6.736593, 42.406616, 2.720577, 21852.080078 
41.118076, 9.396070, -97.000504, 2.999496, 5052.343750 
-3.199592, -14.633790, 60.391045, 1.600419, 21852.580078 
41.051365, 14.748600, -97.791168, 2.208833, 3409.529053 
33.981056, -28.417540, 62.239708, 2.166683, 21853.080078 
-40.813622, 1.316598, -97.101952, 2.898046, 4102.143555 
-29.640846, 10.448875, -97.910080, 2.089918, 4160.355957 
41.859764, 5.457479, -97.578941, 2.421058, 4177.975098 
11.890215, 2.883029, -97.086899, 2.913106, 5168.192871 
-14.175338, 2.221396, -97.443710, 2.556291, 3129.920898 
30.482447, 11.199744, -98.252525, 1.747475, 4614.490234 
48.190067, 19.931057, -97.266449, 2.733556, 4068.860840 
-23.663383, 15.231239, -97.878265, 2.121737, 3934.161865 
-50.465389, -23.338919, 68.213783, 2.833213, 21855.328125 
-39.250332, 1.590074, 49.915409, 2.703299, 21855.578125 
26.510813, 3.039000, -98.531624, 1.468375, 3703.823730 
45.353058, -25.744501, 55.990944, 2.143163, 21856.078125 
-31.641115, 9.550056, -97.649994, 2.349998, 4902.538086 
-8.273170, 1.957526, -97.800453, 2.199546, 3765.113037 
-12.689211, 2.717776, -98.210022, 1.789981, 4502.812988 
33.527271, -19.757938, 54.916981, 2.856511, 21857.078125 
40.321255, 12.547430, -97.385330, 2.614669, 3999.778564 
42.658710, 4.517968, -97.822250, 2.177747, 4261.440918 
38.952774, 9.284125, -97.088135, 2.911868, 5019.340820 
34.923820, 12.635611, -97.684814, 2.315181, 4488.345215 
-8.186197, 7.604022, -97.672203, 2.327793, 5313.958984 
40.943165, 9.286071, -97.093307, 2.906688, 4202.999512 
41.875332, 9.402799, -97.979652, 2.020349, 4073.492188 
22.060961, -15.541271, 52.374405, 2.938204, 21859.078125 
-30.474972, 8.024063, -97.917458, 2.082549, 3923.369873 
19.958693, 4.141038, -98.054367, 1.945635, 3167.513916 
-40.338333, 26.493376, -97.122757, 2.877245, 5607.053711 
-36.202785, 0.505863, -97.985847, 2.014163, 4493.982422 
38.152740, -0.298607, -98.404404, 1.595590, 3550.264893 
-44.984337, 18.490612, -97.501839, 2.498164, 5892.725098 
19.032169, 11.103190, -98.208321, 1.791672, 3541.139648 
30.926413, -9.531586, 37.630699, 1.483232, 21861.078125 
3.487297, -21.974768, 57.779064, 2.679518, 21861.328125 
41.030865, -16.554909, -28.051344, 2.941128, 21861.578125 
-44.723553, -10.146849, 65.102776, 2.659790, 21861.828125 
-41.403969, -3.557782, -97.576553, 2.423455, 5451.138184 
-2.852151, 10.435757, -97.192261, 2.807740, 3326.777832 
-42.370472, 15.348892, -98.423950, 1.576051, 5640.322754 
-17.488607, 11.083544, -97.946671, 2.053337, 3808.491699 
25.155230, -12.275929, 49.569973, 2.775857, 21863.078125 
5.640535, 2.970043, -97.289085, 2.710918, 4532.366699 
12.809485, 4.011737, -97.127563, 2.872442, 5767.620117 
32.253460, -15.423770, 57.446808, 2.469095, 21863.828125 
46.818020, 3.822924, -97.079208, 2.920792, 3026.464355 
32.664421, 12.248014, -97.762314, 2.237680, 3231.889160 
-5.025197, 12.767340, -97.934410, 2.065584, 3741.122070 
-32.795155, 19.930515, -98.329002, 1.670999, 4746.451660 
32.117279, -5.281847, -97.536400, 2.463608, 3603.487549 
-29.188780, -20.383974, 51.374104, 2.964127, 21865.328125 
33.424133, -19.563707, 19.717230, 2.808156, 21865.576172 
8.256039, 7.131273, -97.653305, 2.346691, 3024.883545 
-16.596157, 6.968467, -97.581459, 2.418545, 3569.897461 
-37.521603, 1.737345, -97.260757, 2.739245, 4185.471680 
-40.756954, 10.696173, -97.605164, 2.394834, 4931.968262 
-35.518089, 16.551252, -97.345879, 2.654119, 4550.491211 
38.055145, 14.878954, -97.222855, 2.777147, 4476.118164 
-37.340378, 22.025465, -98.099167, 1.900838, 4176.052734 
-20.066490, -21.339132, 17.212580, 2.433409, 21867.576172 
-17.273537, -6.256774, 36.230984, 1.973317, 21867.826172 
13.651751, 10.937478, -97.867752, 2.132257, 3233.748291 
19.149500, 2.837938, -97.843452, 2.156543, 3811.866699 
10.022506, -14.368845, 62.178211, 1.625624, 21868.576172 
4.540981, 18.751467, -98.318710, 1.681291, 4165.012207 
-60.920494, -2.517840, -98.532036, 1.467963, 5601.243652 
-40.777039, 3.739423, 53.279583, 1.826096, 21869.326172 
-37.087734, -8.059712, 58.175011, 2.444346, 21869.576172 
-7.522306, -22.539185, 46.952892, 2.877119, 21869.826172 
24.722370, -21.172657, 32.594681, 1.914421, 21870.076172 
-14.587207, -19.902454, -29.070597, 1.593474, 21870.326172 
15.736386, 15.168111, -97.319885, 2.680120, 3390.655273 
-34.025936, -16.991629, -29.203348, 2.840790, 21870.826172 
-42.668598, -7.431237, 61.216171, 2.923287, 21871.076172 
-9.307506, 11.942743, -97.394356, 2.605646, 4035.951416 
-16.857897, 11.869720, -97.736870, 2.263131, 3210.238037 
18.599009, 19.474518, -97.825089, 2.174909, 4071.159180 
-16.782394, -18.774206, 48.868004, 2.752248, 21872.076172 
-0.212766, 8.792219, -97.241470, 2.758533, 3359.322510 
-17.590141, 4.602108, -98.446236, 1.553770, 5222.040527 
32.055969, 23.111937, -13.082954, 1.555793, 21872.826172 
-34.668976, 2.229839, 57.259644, 1.980294, 21873.076172 
-10.934524, 2.717190, -97.098259, 2.901748, 4596.609863 
10.744221, 11.409258, -97.272690, 2.727312, 5415.848145 
31.194950, 4.083317, -98.280121, 1.719877, 5825.855957 
-17.594486, -5.801919, -33.320091, 1.870751, 21874.076172 
38.827011, 11.306687, -98.443916, 1.556080, 3418.724854 
-32.878864, 16.553522, -98.467606, 1.532401, 4182.214844 
-30.490368, 14.632336, -97.096161, 2.903833, 5914.815918 
-24.630676, -10.379860, 62.180260, 2.578117, 21875.074219 
-29.564074, -22.317146, 28.199121, 2.056858, 21875.324219 
-22.910231, -8.038168, 65.017517, 1.877205, 21875.574219 
-39.762924, -22.466133, 61.724979, 2.794023, 21875.824219 
-37.626961, 22.038681, 31.601610, 2.353509, 21876.074219 
-33.964458, 17.904274, -97.326859, 2.673135, 3926.159180 
-10.276293, 11.391627, -97.282890, 2.717108, 3981.462646 
19.866749, 10.723340, -97.660347, 2.339661, 3152.279541 
34.551247, 9.319943, -97.226105, 2.773902, 5147.890137 
-28.878340, 17.878805, -97.520088, 2.479913, 5981.001953 
27.742804, 9.321200, -98.118393, 1.881609, 5624.626465 
36.729347, 1.987063, -98.334167, 1.665830, 5381.228027 
41.870358, 3.181605, -97.396500, 2.603501, 4207.852051 
-6.999481, 10.347939, -97.224686, 2.775314, 3743.770752 
-41.529705, -32.907402, 9.808410, 2.445352, 21878.574219 
-20.234360, 13.271606, -97.993027, 2.006974, 4025.325195 
17.683617, 6.337186, -97.048584, 2.951416, 3144.525879 
36.527756, 18.707561, -97.926682, 2.073319, 3544.877930 
30.014782, 13.512611, -97.467903, 2.532101, 3712.858154 
-20.003681, 9.372198, -97.869659, 2.130339, 4725.022461 
-22.386799, -21.648359, 40.645157, 2.972838, 21880.074219 
20.696676, -5.007402, -97.820259, 2.179740, 4553.155273 
28.228962, 15.417583, -97.849625, 2.150382, 4927.192383 
10.566115, 6.159719, -97.296524, 2.703481, 3618.399658 
-8.022269, 5.823216, -98.321075, 1.678923, 3332.362793 
38.017288, 19.489790, -98.372543, 1.627459, 3674.886230 
-2.935073, -29.182100, 62.500359, 1.593790, 21881.574219 
0.985307, 1.814629, -98.038383, 1.961618, 3478.008789 
45.340446, 10.692959, -97.524109, 2.475894, 3991.830322 
16.055229, 6.525728, -97.968483, 2.031526, 5780.577637 
22.459785, 3.172108, -98.388664, 1.611333, 3383.414795 
-20.220068, 4.719556, -97.927917, 2.072082, 3401.929688 
-49.885052, 13.012549, -97.428848, 2.571141, 5751.508301 
-40.931293, 4.179925, -97.251801, 2.748206, 4508.630371 
0.343441, 22.262264, -98.259689, 1.740313, 4035.456299 
-9.231454, 9.427096, -97.420937, 2.579062, 3165.976807 
17.293951, 1.852762, -98.354500, 1.645495, 2920.963135 
-42.580605, -14.318050, 39.992222, 1.625349, 21884.324219 
46.853764, -6.582338, -97.276985, 2.723012, 3831.984375 
29.365118, -6.610068, 37.222454, 2.047895, 21884.822266 
35.060192, 3.468095, -97.848526, 2.151479, 5668.733887 
34.504673, -2.222782, -97.561157, 2.438840, 2997.769287 
-5.205215, 16.254198, -97.445564, 2.554441, 3178.346191 
-9.766991, -6.678703, 54.099564, 2.152605, 21885.822266 
-3.946758, -23.960917, 60.832062, 2.728709, 21886.072266 
-45.101547, -32.215233, 70.616020, 2.858965, 21886.322266 
-15.129193, -5.249619, 52.755737, 1.852785, 21886.572266 
-42.470230, 19.154747, 28.534130, 1.527028, 21886.822266 
13.807889, 6.886186, -97.485237, 2.514759, 4993.013672 
42.332127, 5.623071, -97.334755, 2.665243, 4349.026367 
39.848381, 11.621923, -97.234314, 2.765688, 3850.680908 
12.576921, 13.339551, -97.915756, 2.084242, 3983.275635 
-8.329806, 16.259151, -97.253647, 2.746357, 4186.892090 
42.755333, 3.639506, -97.158974, 2.841028, 3389.930908 
46.763195, 4.835865, -97.952408, 2.047595, 5272.004395 
33.919209, -4.105489, -97.636368, 2.363637, 3689.398193 
-30.828737, 14.550952, -97.264847, 2.735153, 4569.020996 
4.060439, 12.724035, -98.408577, 1.591432, 4852.703613 
-31.641571, 7.849257, -97.862732, 2.137279, 4875.211426 
1.651509, -31.532295, 68.109962, 2.185766, 21889.822266 
32.155056, 22.036842, -98.031494, 1.968504, 2783.965088 
-7.365060, -7.353244, -97.630997, 2.369005, 4714.218750 
-38.879101, -26.526104, 13.959993, 1.763794, 21890.572266 
-15.963086, 11.951077, -97.179535, 2.820472, 3184.314697 
34.001438, 29.524979, -97.235886, 2.764116, 4923.250977 
-25.881407, -2.982887, 52.911331, 2.767827, 21891.322266 
44.917271, 14.254921, -97.382881, 2.617122, 3268.437500 
-10.765018, 8.220462, -97.247574, 2.752426, 4180.616211 
3.779680, -24.896036, 61.708702, 2.257872, 21892.072266 
-47.982773, -1.473319, -98.254005, 1.745992, 5890.035645 
-4.769405, -12.750171, -32.064751, 2.242030, 21892.572266 
-15.303926, 11.619405, -97.032639, 2.967363, 4225.703125 
-53.680046, -17.701698, 72.323860, 2.100253, 21893.072266 
6.279515, 25.820303, 7.202219, 1.740940, 21893.322266 
-14.403749, 11.430689, -97.155289, 2.844709, 3138.397461 
-4.221893, -27.947247, 60.234364, 1.696162, 21893.822266 
18.435205, 4.428182, -98.059250, 1.940753, 3314.311768 
-29.608601, 7.539420, -97.917938, 2.082061, 3970.989990 
-14.681456, 5.807261, -97.030174, 2.969829, 3534.658936 
-46.112358, -11.068555, -76.865959, 1.675636, 21894.820312 
-43.455750, 6.816289, 52.221741, 2.728345, 21895.070312 
2.109418, -19.786154, 47.700253, 1.981632, 21895.320312 
-22.130033, 12.060230, -97.104095, 2.895908, 4199.175293 
-39.733128, 30.690519, -3.807194, 2.694103, 21895.820312 
10.121034, -2.228197, -97.062454, 2.937541, 3575.197266 
25.546389, 8.440345, -97.063553, 2.936452, 3540.065674 
21.738407, 12.645182, -97.774612, 2.225386, 4601.746094 
4.837954, 1.061785, -97.686699, 2.313299, 3470.181396 
25.537680, -29.804810, 64.390182, 1.873963, 21897.070312 
-9.420621, -20.817825, -27.241138, 2.566745, 21897.320312 
-28.860312, -30.044655, 74.086205, 2.998916, 21897.570312 
-8.194253, 13.220758, -98.360603, 1.639400, 4972.871582 
8.573413, 3.206403, -98.553291, 1.446704, 5666.100586 
-45.824211, 7.407605, 55.267082, 1.466080, 21898.320312 
-34.981991, -9.915693, 51.713863, 2.677667, 21898.570312 
-24.802309, -15.991965, 46.821899, 1.984499, 21898.820312 
12.207926, 13.702698, -97.614372, 2.385622, 4669.921387 
31.598648, 19.473862, 21.877245, 1.609994, 21899.320312 
5.610301, 27.573547, -14.748520, 1.490670, 21899.570312 
-19.101309, 17.313591, 27.303072, 1.469053, 21899.820312 
29.299919, 22.187298, 22.089600, 1.799919, 21900.070312 
-42.141197, -26.132509, -6.243420, 1.853228, 21900.320312 
23.568745, -1.925137, -97.921303, 2.078697, 2945.714111 
5.193006, 10.602522, -98.442856, 1.557142, 3486.207520 
-30.287848, 13.609365, -97.146675, 2.853318, 3741.013428 
-51.205864, -6.530639, 66.889893, 1.524904, 21901.320312 
-35.006390, 14.471941, -98.342102, 1.657896, 3363.291992 
-34.841248, 11.584141, -97.726891, 2.273113, 5136.561035 
-4.817462, 13.950890, -98.108620, 1.891378, 3210.083252 
-37.219929, 3.336335, -97.274139, 2.725855, 3836.188477 
23.463528, -1.960901, 40.753979, 1.824199, 21902.570312 
41.905754, -31.632790, -2.607356, 2.066962, 21902.820312 
-18.449585, -12.243790, 59.082691, 1.499241, 21903.070312 
-35.595329, 23.598366, -97.995346, 2.004653, 4588.798828 
10.115816, -11.435997, 45.277721, 2.852062, 21903.570312 
-18.342171, -3.862766, 52.394768, 2.299712, 21903.820312 
-30.418545, 14.727468, -97.082413, 2.917595, 4031.113281 
-19.421261, 1.205262, -98.410355, 1.589647, 4942.133789 
22.220551, -8.398737, 46.417076, 2.992463, 21904.568359 
-11.000902, -30.799067, 67.812279, 2.673068, 21904.818359 
35.014938, -26.090080, 21.651052, 2.667402, 21905.068359 
-30.009623, -2.355892, -98.209908, 1.790093, 5036.905762 
16.229738, 2.335606, -97.259415, 2.740584, 3995.558838 
44.761600, -21.443756, 55.841595, 2.646624, 21905.818359 
27.816135, -14.595169, 40.187717, 2.336017, 21906.068359 
-31.128328, 15.847648, -97.586060, 2.413950, 3898.762695 
31.511122, -31.080734, -15.581470, 1.832347, 21906.568359 
-32.524982, -14.353129, 45.558323, 2.842504, 21906.818359 
-30.502098, 2.369101, -98.376465, 1.623532, 5042.846191 
9.439020, 21.633999, -97.802841, 2.197167, 4828.812500 
-11.775986, 13.880247, -97.104889, 2.895103, 5378.799316 
31.318207, 20.878212, -98.442139, 1.557849, 5697.641113 
31.321791, 13.004725, -98.336220, 1.663779, 3694.937012 
31.516376, 6.598245, -98.429703, 1.570292, 4108.640137 
22.852364, -29.070724, 62.851543, 1.855764, 21908.568359 
-39.858437, 18.953327, -97.035057, 2.964949, 4784.475586 
24.297915, 21.939436, -98.506104, 1.493890, 3036.089355 
37.844429, -27.205017, 61.149223, 2.773879, 21909.318359 
-27.458212, -7.224793, 63.498482, 2.033407, 21909.568359 
-38.772011, -15.510358, -22.359188, 2.224197, 21909.818359 
-20.211599, 8.378092, -98.027283, 1.972718, 3573.539062 
-20.016317, 32.325844, -11.906549, 2.468024, 21910.318359 
-31.044994, 7.194830, -97.656960, 2.343039, 4282.322754 
-30.521656, 9.576862, -97.902542, 2.097452, 3066.091064 
15.642102, 21.855272, -97.946938, 2.240130, 5438.000000 
27.529339, 3.453315, -98.003250, 1.996748, 5129.282227 
29.774967, 0.082935, -98.072884, 1.927117, 5099.526367 
17.457033, 20.296154, -98.011330, 1.988675, 4828.694824 
16.779728, 15.827032, -97.869476, 2.130521, 3178.707764 
-19.472540, 16.595757, -97.734299, 2.265704, 5368.566895 
-34.228188, 9.146832, -97.486153, 2.513838, 4295.384277 
10.791883, -13.084163, 54.260326, 2.514877, 21912.818359 
-3.042419, 12.326046, -98.301682, 1.698308, 4535.634766 
-16.281740, 6.496575, -98.284424, 1.715577, 5155.861328 
5.745215, 10.155672, -98.564774, 1.435230, 3590.915527 
12.667901, -20.355745, -28.698372, 1.697261, 21913.818359 
37.226284, 21.722816, 36.642563, 2.664626, 21914.066406 
-47.895607, 0.061614, -97.818115, 2.181889, 3387.390381 
-5.120143, 1.007518, -97.153465, 2.846540, 3708.977295 
5.556180, 7.753379, -97.537292, 2.462704, 2997.783936 
-8.697433, 10.482952, -98.210724, 1.789272, 3178.600830 
-30.715414, 7.522045, -97.417480, 2.582516, 4862.970215 
-53.484619, -27.294449, 71.580635, 1.902069, 21915.566406 
15.450491, -0.750076, -97.384514, 2.615492, 3409.152100 
-41.212864, 3.794485, -31.417353, 2.781686, 21916.066406 
-42.026939, 15.952940, -97.898499, 2.101505, 3800.962158 
7.915515, 11.827785, -98.528954, 1.471045, 5031.009277 
43.525131, 2.722561, -97.732475, 2.267520, 3842.031250 
21.779648, 17.085833, -97.333374, 2.666632, 3194.774658 
-32.458675, 0.081580, -97.913361, 2.086643, 5939.619629 
-4.163301, 18.008949, -97.187019, 2.812979, 3190.624512 
16.694881, 6.210849, -97.225197, 2.774804, 3341.575684 
-41.749924, -9.952929, 26.849413, 2.247416, 21918.066406 
-25.656307, 4.345010, -97.646362, 2.353628, 5241.796387 
14.150039, -28.017450, 60.478397, 1.730336, 21918.566406 
36.347092, -11.083679, 47.395290, 1.963448, 21918.816406 
16.018204, 11.824260, -97.372063, 2.627937, 5608.704102 
-0.516295, 8.932589, -97.298470, 2.701523, 3559.299805 
-30.289093, 3.779662, -97.305237, 2.694764, 4131.239746 
0.248096, -29.047728, 64.856598, 2.750236, 21919.816406 
-31.131762, 5.158602, -97.510597, 2.489403, 3947.060791 
-7.337327, 15.238541, -97.207001, 2.793012, 5783.845703 
-19.817598, -4.518172, 26.134144, 1.559124, 21920.566406 
32.994282, 10.286018, -97.896225, 2.103774, 5457.649414 
7.339092, -22.213196, 60.688866, 2.551961, 21921.066406 
-14.883148, -30.779501, 66.492477, 2.036387, 21921.316406 
-42.436127, 18.982695, -26.000053, 1.563872, 21921.566406 
-20.954937, -5.441914, -25.927633, 1.545064, 21921.816406 
-45.576263, -22.737827, 66.784019, 2.968859, 21922.066406 
26.943382, 11.209006, -97.637779, 2.362229, 3146.064453 
15.910455, -2.019195, 43.093693, 1.932885, 21922.566406 
-41.860302, -1.096455, -32.762722, 2.139596, 21922.816406 
-41.264400, -33.339043, -5.765581, 2.759805, 21923.066406 
-26.201797, -0.966616, -97.118126, 2.881871, 5132.941895 
-8.083349, -6.304687, 41.718853, 2.876411, 21923.566406 
35.044281, -3.386436, -97.142059, 2.857929, 3835.430664 
7.788323, 1.472902, -97.006737, 2.993257, 3773.562988 
-47.985153, 25.680103, -98.108887, 1.891102, 5193.575195 
-47.750595, -31.835020, 67.721443, 1.738667, 21924.564453 
29.568335, -34.820625, -1.781045, 2.048542, 21924.814453 
-8.753029, 5.688044, -97.614410, 2.385598, 3940.034424 
-19.019323, 11.191847, -98.452057, 1.547945, 4232.670410 
-37.849884, 2.391823, 44.603523, 2.965873, 21925.564453 
-16.403614, 4.909996, -97.299759, 2.700239, 4144.337891 
5.481573, 4.828280, -98.004189, 1.995816, 3990.663818 
9.339398, 25.060066, -97.862045, 2.137967, 5652.733887 
22.597660, 4.999832, -97.651291, 2.348711, 3595.968994 
14.913943, -33.628384, -6.468379, 2.322601, 21926.814453 
-9.607548, -0.235834, -97.953568, 2.046425, 4752.108887 
-42.192410, -24.156351, -25.025463, 1.807591, 21927.314453 
-22.453747, 13.884668, -97.368156, 2.631847, 5516.352539 
11.150712, -28.172115, 61.733997, 2.147532, 21927.814453 
9.170928, -17.579782, 60.118481, 2.640573, 21928.064453 
29.428875, 8.890406, -98.416519, 1.583483, 4683.936523 
