Rotor: R2-9x120d(148), Hopper: H0, RPM: 2.815315, Dose: 100.000000, Logger_Version: 0.3, Time: 09_21_2020, 09-35-21
x, y, z, size, die_time 
11.415464, 28.148972, 63.823212, 2.936452, 21023.798828 
13.950490, -2.890656, -97.774612, 2.225386, 1344.019531 
31.525585, -7.186044, -97.686707, 2.313299, 1391.312500 
52.573982, -29.139853, -98.126038, 1.873963, 345.614075 
41.991318, -7.219554, -97.433258, 2.566745, 1668.113525 
-10.801845, -5.224457, 76.898743, 2.998916, 21023.824219 
25.666800, -15.930546, -98.360596, 1.639400, 1102.031738 
21.980209, -26.417412, -98.553291, 1.446704, 845.156860 
23.414846, 11.211790, -98.533920, 1.466080, 846.488953 
-9.318787, -20.081781, 58.718655, 2.677667, 21023.843750 
48.310455, -13.548201, -98.015503, 1.984499, 887.790222 
64.322113, -30.854937, -97.614380, 2.385622, 379.122803 
57.787140, -14.040217, -98.390007, 1.609994, 1117.011841 
39.635792, 5.205663, -98.509331, 1.490670, 874.073547 
21.665840, -8.273920, -98.530945, 1.469053, 1333.859375 
45.058807, -9.043865, -98.200081, 1.799919, 882.597534 
8.158757, -3.919418, -98.146767, 1.853228, 911.445129 
7.731222, -5.855825, -97.921310, 2.078697, 1130.281982 
49.522644, -5.338799, -98.442856, 1.557142, 323.169830 
-34.833019, 0.965865, 67.550026, 2.853318, 21023.894531 
23.199932, 12.791230, -98.475098, 1.524904, 868.838196 
18.182629, -1.493722, -98.342102, 1.657896, 851.141235 
55.846252, -31.719749, -97.726883, 2.273113, 376.731140 
31.835993, -10.107056, -98.108620, 1.891378, 1058.691162 
34.285587, -11.648026, -97.274139, 2.725855, 666.080994 
47.153351, 10.576199, -98.175804, 1.824199, 891.377136 
64.627182, -18.718212, -97.933037, 2.066962, 347.057312 
41.941692, -16.486488, -98.500755, 1.499241, 582.761780 
50.769958, -1.807142, -97.995346, 2.004653, 1385.873047 
56.567886, 24.145456, -97.147942, 2.852062, 414.576416 
25.079353, -21.199713, -97.700287, 2.299712, 631.187073 
-32.336140, -33.699474, 73.471443, 2.917595, 21023.953125 
37.520069, -8.564907, -98.410355, 1.589647, 606.721619 
-11.661472, 20.713985, 77.279465, 2.992463, 21023.962891 
40.172119, 1.149028, -97.326935, 2.673068, 1647.989136 
-20.438776, -16.012897, 62.490368, 2.667402, 21023.972656 
30.322256, -5.594012, -98.209900, 1.790093, 868.861755 
-29.829878, -21.430918, 41.077991, 2.740584, 21023.982422 
49.259060, -1.828563, -97.353371, 2.646624, 1412.538330 
39.701904, 9.987537, -97.663971, 2.336017, 1251.701538 
44.755630, 0.219911, -97.586052, 2.413950, 1394.010742 
24.722391, -2.289323, -98.167656, 1.832347, 603.939697 
-40.418034, -21.205555, 38.591557, 2.842504, 21024.007812 
30.667229, -4.066280, -98.376465, 1.623532, 789.591736 
56.110008, 2.378743, -97.802841, 2.197167, 350.242645 
1.519508, -27.316805, 80.561134, 2.895103, 21024.021484 
72.680153, 2.359114, -98.442146, 1.557849, 870.390137 
65.012009, -16.137039, -98.336227, 1.663779, 602.067566 
38.214565, 6.599598, -98.429695, 1.570292, 886.035400 
78.966309, -33.863846, -98.144241, 1.855764, 605.890930 
-50.211327, -30.552288, 68.471992, 2.964949, 21024.046875 
26.546543, 0.110351, -98.506104, 1.493890, 782.871887 
-29.967890, -5.828986, 58.786644, 2.773879, 21024.056641 
71.612770, 7.055957, -97.966583, 2.033407, 375.959778 
29.975752, -6.591777, -97.775803, 2.224197, 650.377319 
42.595589, 12.981814, -98.027275, 1.972718, 371.421631 
38.523426, -8.738276, -97.531975, 2.468024, 1395.331177 
47.730278, 13.576246, -97.656952, 2.343039, 1189.360840 
57.314426, 3.466319, -97.902557, 2.097452, 1146.201172 
37.137936, 11.322004, -97.759865, 2.240130, 1184.473145 
61.984081, 10.503706, -98.003258, 1.996748, 650.496155 
56.367035, -22.673016, -98.072876, 1.927117, 614.998413 
59.479656, -7.089881, -98.011322, 1.988675, 364.253571 
48.829529, -1.107616, -97.869476, 2.130521, 673.927368 
31.252956, -15.091931, -97.734299, 2.265704, 1144.016479 
47.278992, -2.537953, -97.486160, 2.513838, 1667.111816 
41.223942, -3.794809, -97.485123, 2.514877, 1651.353638 
46.484241, -10.264374, -98.301689, 1.698308, 885.543762 
47.196354, -2.522610, -98.284424, 1.715577, 352.546875 
782.346313, 1598.828003, -861678.125000, 1.435230, 21024.140625 
48.902046, -23.318779, -98.302742, 1.697261, 1103.518433 
33.080872, -6.219720, -97.335373, 2.664626, 199.343063 
49.433250, 7.693135, -97.818115, 2.181889, 1160.790039 
48.465668, 0.582806, -97.153458, 2.846540, 394.190491 
32.119904, 2.228487, -97.537292, 2.462704, 1485.221191 
43.554001, 15.253675, -98.210724, 1.789272, 207.874786 
22.621605, 1.734312, -97.417480, 2.582516, 379.227051 
39.001614, -20.668396, -98.097931, 1.902069, 880.152832 
-25.986361, -20.620146, 31.550989, 2.615492, 21024.185547 
-48.187366, -28.757549, 64.672211, 2.781686, 21024.191406 
23.624783, -2.900680, -97.898491, 2.101505, 1144.411133 
63.844589, 15.906986, -98.528954, 1.471045, 378.942261 
58.960712, 3.843656, -97.732483, 2.267520, 192.729584 
-35.549152, -24.565907, 17.269913, 2.666632, 21024.210938 
80.059082, -23.441149, -97.913353, 2.086643, 619.873535 
-8.074982, 11.289761, 69.474174, 2.812979, 21024.220703 
46.260178, -15.668878, -97.225189, 2.774804, 397.183289 
51.036846, 18.449516, -97.752579, 2.247416, 1190.256836 
-3.776727, -8.396985, -97.646370, 2.353628, 1453.789673 
28.740005, -3.897651, -98.269661, 1.730336, 860.927490 
47.689259, 0.966542, -98.036560, 1.963448, 168.147614 
41.506451, 4.801288, -97.372070, 2.627937, 1886.695312 
42.758209, -5.651258, -97.298477, 2.701523, 1691.160522 
-9.248794, -19.518759, 51.308342, 2.694764, 21024.259766 
49.237328, -6.927067, -97.249763, 2.750236, 1697.880493 
20.388496, -2.940048, -97.510597, 2.489403, 1756.987427 
37.746567, -1.880957, -97.206993, 2.793012, 1187.852661 
57.235077, 17.721943, -98.440872, 1.559124, 643.775146 
25.530315, -1.779788, -97.896233, 2.103774, 883.875366 
43.527092, -21.143024, -97.448036, 2.551961, 650.298645 
53.574242, -2.380690, -97.963615, 2.036387, 904.118469 
52.144905, -1.625079, -98.436134, 1.563872, 321.757446 
62.220364, -12.475156, -98.454933, 1.545064, 1099.313354 
-8.819223, -19.399078, 76.088066, 2.968859, 21024.308594 
-6.118462, -9.463430, -97.637772, 2.362229, 1476.692993 
69.397476, -13.392783, -98.067108, 1.932885, 889.833801 
47.538807, 3.184363, -97.860397, 2.139596, 907.231750 
-24.868954, -9.005241, 64.900078, 2.759805, 21024.330078 
-17.852217, 4.529017, 68.470955, 2.881871, 21024.333984 
4.432903, -3.053714, 63.314079, 2.876411, 21024.339844 
-12.521589, 1.810254, 57.956940, 2.857929, 21024.343750 
37.704365, 1.472157, -97.006737, 2.993257, 399.401093 
20.837702, 2.296557, -98.108902, 1.891102, 607.535583 
37.934826, 1.892017, -98.261322, 1.738667, 601.305237 
46.845520, -21.773668, -97.951462, 2.048542, 148.483719 
45.314228, -2.501943, -97.614403, 2.385598, 1395.800537 
46.829510, 20.367630, -98.452057, 1.547945, 621.986267 
-0.293122, -27.369343, 71.667641, 2.965873, 21024.378906 
-19.919205, -19.071779, 53.151363, 2.700239, 21024.384766 
60.848999, 0.752505, -98.004181, 1.995816, 677.734924 
30.915180, 2.689485, -97.862030, 2.137967, 1143.800171 
69.765320, -22.012760, -97.651283, 2.348711, 636.085632 
33.529716, -0.149449, -97.677399, 2.322601, 1149.051147 
39.048172, 1.612448, -97.953575, 2.046425, 915.455017 
39.141003, 14.285182, -98.192413, 1.807591, 614.434570 
52.925610, 9.800968, -97.368149, 2.631847, 1891.876831 
4.992230, -5.992052, -97.852463, 2.147532, 1169.661255 
-13.173078, -33.488701, 0.635027, 2.640573, 21024.427734 
39.212181, 13.646835, -98.416527, 1.583483, 896.641541 
47.455685, -17.095572, -98.123474, 1.876526, 877.393066 
47.483551, -1.714720, -97.344986, 2.655019, 1896.675171 
45.908718, 1.142739, -97.873787, 2.126217, 935.254822 
0.104230, -2.793581, 64.156822, 2.801150, 21024.453125 
8.711226, -25.917170, 68.852005, 2.897682, 21024.458984 
21.462925, 11.874185, -98.367477, 1.632529, 1103.493896 
41.377686, -0.711745, -97.426971, 2.573031, 1166.922607 
22.408331, -6.981242, -98.159782, 1.840213, 1057.509033 
51.466255, -9.892017, -98.308922, 1.691085, 1109.029663 
-51.806919, 17.841217, 70.437500, 2.688748, 21024.482422 
37.602188, 1.574100, -97.195511, 2.804491, 1894.223999 
49.073330, 4.473587, -98.397186, 1.602816, 880.707947 
40.747890, 4.097779, -97.578941, 2.421063, 1389.025269 
-19.277256, 8.074800, 71.965828, 2.856895, 21024.501953 
50.983143, -14.789373, -97.942307, 2.057689, 1142.665894 
27.077354, -19.728199, -97.731064, 2.268940, 627.347046 
28.034904, -9.716275, -98.406189, 1.593817, 842.642883 
38.758461, 3.458739, -98.457443, 1.542555, 611.663757 
39.067913, 12.095860, -97.731552, 2.268441, 999.311096 
47.311050, -12.345755, -98.520691, 1.479308, 1098.319702 
38.047424, -4.306492, -97.358421, 2.641577, 1717.463257 
-36.971516, -22.686985, 48.355415, 2.833431, 21024.542969 
39.829144, 0.754657, -97.933273, 2.066720, 1033.853760 
35.414761, -9.384754, -97.403061, 2.596938, 658.099976 
-54.122082, 19.910707, 74.443527, 2.709109, 21024.556641 
29.786398, -10.414772, -97.365677, 2.634315, 663.054138 
49.327396, -19.935808, -98.194794, 1.805209, 881.987854 
-22.706505, -24.265623, 54.281784, 2.709020, 21024.572266 
33.270229, -25.065817, -98.221985, 1.778014, 587.561523 
72.900253, -27.174828, -98.563950, 1.436054, 840.153320 
46.655418, -1.944714, -97.499435, 2.500567, 1647.234131 
-41.816029, -32.025875, 70.088837, 2.638685, 21024.591797 
31.519011, -41.820305, -98.028122, 1.971878, 344.817108 
39.685772, 0.166184, -98.222137, 1.777868, 1125.575562 
34.937988, -3.285718, -97.426193, 2.573812, 1984.233643 
17.061644, -24.915951, 64.095551, 2.753662, 21024.611328 
23.368675, -1.578684, -98.024521, 1.975480, 311.577423 
45.749962, -17.929373, -97.811356, 2.188642, 160.650986 
39.564701, 14.348862, -97.784843, 2.215158, 659.358826 
21.755051, -11.779627, -98.510071, 1.489924, 1095.161621 
35.701477, 9.419127, -97.665375, 2.334622, 1279.749756 
56.501495, 18.436546, -98.164673, 1.835324, 405.254028 
48.995640, -12.934281, -97.679710, 2.320287, 358.194031 
54.294468, -3.616733, -97.841125, 2.158870, 899.800171 
52.487343, -18.202095, -97.200623, 2.799380, 677.801697 
52.161888, -1.353594, -97.778152, 2.221848, 1154.251099 
39.854774, -1.584822, -97.532700, 2.467298, 1647.082031 
37.255669, -13.484592, -97.499916, 2.500087, 1392.258667 
46.690201, -4.065103, -97.400810, 2.599192, 386.920532 
33.941574, 7.393222, -97.473167, 2.526825, 1398.697632 
58.434803, 2.677585, -98.483765, 1.516231, 607.336975 
66.329697, -12.440738, -97.847504, 2.152506, 348.963531 
44.123894, 0.374711, -97.933212, 2.066785, 1139.093628 
33.233101, -6.606404, -97.707352, 2.292648, 1387.070557 
43.671532, -0.180490, -98.164917, 1.835078, 882.481934 
-16.807373, -1.071014, 54.362835, 2.818120, 21024.710938 
53.628914, -12.249354, -98.152679, 1.847320, 883.465698 
41.648941, -16.876734, -98.362068, 1.637934, 618.333557 
72.316917, -7.571275, -98.006592, 1.993408, 624.565613 
59.673176, -13.115899, -98.167931, 1.832067, 872.927551 
46.415791, 5.504025, -97.519890, 2.480103, 1644.513306 
68.443695, 11.699064, -98.117882, 1.882121, 635.083130 
-24.784119, -16.962322, 39.795959, 2.596843, 21024.746094 
38.699486, -12.312903, -98.332771, 1.667226, 349.653992 
42.740002, 6.477365, -98.558243, 1.441766, 1458.495605 
41.321426, -35.578003, -98.485832, 1.514173, 848.260986 
54.131336, -10.343700, -98.261765, 1.738232, 870.023987 
34.899017, -12.300066, -97.831116, 2.168884, 1383.695068 
63.599697, -6.191000, -98.439957, 1.560050, 902.604126 
45.385204, -7.258281, -97.855118, 2.144883, 1141.739380 
37.804302, -24.895134, -98.388931, 1.611062, 1099.509888 
54.190025, -15.521946, -98.218781, 1.781222, 871.303223 
31.536404, -4.071393, -97.414650, 2.585344, 1674.232178 
-31.637568, -22.743801, 16.216150, 2.747476, 21024.798828 
48.333160, 0.593109, -98.528648, 1.471355, 558.579102 
43.688541, 3.756928, -98.029739, 1.970263, 899.654053 
25.134113, -5.304744, -97.370911, 2.629091, 1655.016724 
58.983150, 4.610285, -98.390152, 1.609840, 650.263000 
46.549652, 10.357866, -98.339539, 1.660457, 705.185120 
43.786518, 3.761708, -97.850876, 2.149129, 901.837280 
64.788040, -24.711863, -98.534744, 1.465260, 592.844421 
20.371725, -14.877990, -98.408829, 1.591172, 1342.887573 
-13.146507, -28.278229, 72.512512, 2.862349, 21024.843750 
46.620926, -1.365360, -97.661095, 2.338913, 1427.438354 
35.493759, 2.549215, -97.896530, 2.103477, 1033.381226 
55.925461, -7.668878, -97.624786, 2.375225, 1405.810669 
-21.106623, -21.041529, 29.007637, 2.840406, 21024.863281 
-34.489235, -22.048727, 16.790487, 2.745389, 21024.869141 
14.045855, -15.919551, 65.286171, 2.628467, 21024.873047 
-1.967448, 29.553679, 66.480927, 2.939455, 21024.878906 
54.778458, 10.019030, -97.458946, 2.541055, 692.036926 
43.251644, 3.418262, -97.600311, 2.399683, 1403.748535 
12.790412, -3.896094, -97.660095, 2.339904, 1583.446411 
-13.202447, 1.874134, 69.333008, 2.971457, 21024.898438 
58.771816, -16.867311, -98.346016, 1.653986, 1345.559692 
34.679935, -4.103325, -97.843277, 2.156721, 1383.749634 
28.348324, -0.365854, -98.564224, 1.435774, 1096.836304 
57.067886, -43.660267, -98.428711, 1.571291, 853.351685 
-0.232643, -24.270267, 76.401199, 2.883060, 21024.923828 
21.177355, -18.827267, -98.455437, 1.544567, 1095.203613 
47.483253, -5.949476, -98.313118, 1.686878, 882.790466 
49.925484, -4.130506, -97.796616, 2.203385, 955.399170 
65.055542, -30.160553, -98.384712, 1.615292, 863.545105 
26.758255, -12.020629, -97.949608, 2.050391, 1135.244385 
51.591686, -23.650185, -98.385010, 1.614994, 863.808167 
33.995453, 10.598476, -97.892082, 2.107924, 645.932007 
-8.978739, -17.595472, 61.949417, 2.921377, 21024.962891 
42.721519, -8.785503, -97.167320, 2.832676, 917.320068 
43.646328, -16.853371, -97.795578, 2.204422, 652.167603 
44.788189, 6.843801, -98.475662, 1.524347, 594.308167 
46.636951, 5.139596, -97.597221, 2.402770, 188.447937 
42.566422, 7.159114, -98.161194, 1.838809, 1127.579834 
48.965813, 19.053246, -98.404648, 1.595349, 630.649780 
48.941761, -15.116873, -98.036469, 1.963527, 616.234741 
31.386297, -6.817105, -97.568184, 2.431821, 904.876465 
49.821602, -2.303979, -97.653519, 2.346482, 932.380371 
48.422939, 15.538693, -97.601868, 2.398129, 1421.365601 
-0.060396, -25.234110, 57.393497, 2.821568, 21025.017578 
23.406086, -32.060230, -98.077072, 1.922930, 601.471252 
39.621571, -19.754320, -97.955376, 2.044630, 609.687195 
-20.848806, -17.827417, 58.237602, 2.735838, 21025.033203 
41.691353, 11.632363, -97.702194, 2.297812, 1161.229492 
22.543419, 11.514140, 78.749016, 2.981260, 21025.042969 
42.402393, 8.638681, -98.228226, 1.771770, 926.671936 
33.160358, -0.330258, -98.221474, 1.778525, 1117.352905 
38.257298, 3.834304, -97.528763, 2.471226, 1408.161987 
22.991112, 7.770366, -98.264664, 1.735343, 1113.462646 
49.135422, 13.631267, -98.317535, 1.682460, 379.543640 
-22.956881, 0.440293, 79.412148, 2.896652, 21025.072266 
60.815613, 0.523640, -98.169556, 1.830446, 610.139282 
42.181866, -38.351112, -98.241486, 1.758518, 600.385315 
30.572783, -5.292648, -97.599464, 2.400539, 1745.536621 
-10.522423, -1.069268, 66.285919, 2.839567, 21025.091797 
-17.875191, -32.948776, 4.922576, 2.555637, 21025.095703 
39.680679, 0.297333, -98.285553, 1.714438, 625.728088 
58.108643, -11.668711, -98.107292, 1.892710, 886.613037 
-27.492317, -15.424744, 28.824152, 2.614928, 21025.111328 
-37.179211, -19.734627, 34.462914, 2.599685, 21025.117188 
29.275839, -10.263725, -97.727615, 2.272388, 621.159973 
44.481331, 12.984655, -97.588707, 2.411293, 1232.348877 
24.392233, -3.988899, -97.596390, 2.403604, 1551.512085 
25.913509, -15.672797, -98.117729, 1.882272, 607.114685 
9.971052, -1.241324, -97.586967, 2.413038, 1119.490356 
38.911297, -9.470250, -98.243408, 1.756587, 602.038208 
32.478378, -4.751243, -97.403580, 2.596412, 1400.297363 
55.581627, 7.740446, -97.526566, 2.473435, 380.796539 
66.969040, 3.186879, -98.437737, 1.562264, 638.075134 
44.320332, 12.183479, -98.351059, 1.648946, 981.828308 
-44.434006, 0.332722, 56.583027, 2.916102, 21025.169922 
-44.342312, -10.997575, 55.537376, 2.919381, 21025.175781 
37.395065, -8.366069, -97.836487, 2.163520, 617.084106 
29.173874, -4.702265, -97.068794, 2.931207, 1423.344604 
49.157932, 3.213375, -98.035622, 1.964373, 627.920593 
60.848282, -33.523170, -98.263199, 1.736795, 868.314697 
49.079094, 6.323367, -97.969948, 2.030054, 670.094177 
41.434990, -18.777344, -97.665535, 2.334461, 353.135468 
56.560234, -11.449553, -98.140465, 1.859532, 897.436890 
18.774092, -9.202028, -98.390549, 1.609451, 846.076233 
49.096607, -30.963341, -97.974884, 2.025114, 351.412292 
-17.715290, -3.226903, 58.378674, 2.822211, 21025.224609 
48.386871, -30.889345, -98.049141, 1.950853, 624.315430 
19.896444, 0.626160, -98.032715, 1.967292, 1093.343628 
32.042454, -7.676778, -97.228195, 2.771795, 1890.196777 
50.151020, -14.168356, -98.317947, 1.682052, 861.842529 
40.017391, 15.292942, -97.513062, 2.486936, 730.187073 
-20.510136, 13.485044, 73.520874, 2.998595, 21025.255859 
-27.840439, -20.554941, 76.207077, 2.677839, 21025.259766 
-52.815216, -29.336147, 72.370483, 2.799448, 21025.265625 
22.672722, -7.478783, -98.052292, 1.947707, 603.212708 
-39.557365, 1.777140, 51.336243, 2.882563, 21025.275391 
48.403740, 13.969109, -97.834404, 2.165594, 934.758179 
20.248316, -0.458766, -97.581078, 2.418921, 1544.036377 
22.118383, 11.387932, -98.433876, 1.566118, 1100.609741 
43.442215, 15.266083, -97.762619, 2.237374, 1243.092773 
61.655891, -18.069733, -98.291328, 1.708673, 861.403015 
46.034264, 13.188896, -98.174644, 1.825360, 626.487854 
62.993671, -16.180908, -98.451653, 1.548341, 350.990570 
-24.299429, -20.344879, 34.460407, 2.901900, 21025.314453 
-1.730264, -13.067578, 69.288040, 2.773126, 21025.320312 
31.775928, 16.078367, -97.955894, 2.044102, 638.360413 
74.380432, 1.521046, -98.295471, 1.704521, 878.163635 
36.530888, -1.929376, -98.381195, 1.618802, 140.894211 
62.176468, -3.426380, -97.607231, 2.392772, 1392.530518 
45.501049, -1.140128, -98.182930, 1.817066, 229.718552 
52.720535, 8.561446, -98.410477, 1.589520, 897.429443 
28.772039, -19.593145, -97.966454, 2.033550, 885.928528 
52.013275, -1.051431, -98.015526, 1.984482, 643.083923 
39.312962, 6.762009, -98.555901, 1.444096, 1122.538574 
69.158546, -16.182039, -98.191528, 1.808468, 347.403015 
54.961262, 15.667931, -97.162766, 2.837235, 722.251465 
-1.452035, -31.168922, -6.291966, 2.580152, 21025.378906 
55.230232, 1.334816, -97.877831, 2.122163, 715.951599 
-51.412144, -15.909684, 69.464516, 2.547986, 21025.388672 
-0.729712, -26.051588, 67.464401, 2.383687, 21025.394531 
52.348713, -5.718195, -97.747284, 2.252719, 623.488770 
40.155464, 13.695513, -97.787628, 2.212374, 911.398438 
52.662796, 0.990459, -97.572205, 2.427785, 1912.176636 
39.261051, 2.753122, -97.699295, 2.300699, 362.729279 
21.934895, 3.916850, -97.554153, 2.445843, 1796.082886 
56.383705, 17.424969, -98.207169, 1.792831, 907.175293 
62.358444, -10.994228, -97.429535, 2.570463, 374.188751 
6.629862, -23.281740, 50.727516, 2.783639, 21025.433594 
24.003632, 8.615842, -98.197792, 1.802213, 872.521912 
40.950073, -14.814670, -97.593964, 2.406029, 1389.230103 
41.341808, -5.166330, -97.302895, 2.697104, 219.836060 
30.889544, -7.058661, -98.395996, 1.604004, 589.130127 
40.973946, -23.886959, -97.957687, 2.042307, 880.966919 
36.742023, -5.578653, -97.850876, 2.149126, 1379.910645 
-22.100023, -15.367431, 44.944180, 2.659700, 21025.468750 
49.526978, 1.523304, -97.478676, 2.521322, 1406.646240 
38.371326, -4.967422, -97.750427, 2.249574, 1148.790039 
52.637646, -10.726993, -97.162979, 2.837014, 673.070801 
52.052471, -26.191399, -97.970947, 2.029047, 616.431824 
47.635117, -0.306696, -97.381470, 2.618525, 1656.785156 
35.652306, -6.660517, -97.499908, 2.500090, 1386.620239 
50.173584, -6.724727, -98.088043, 1.911947, 910.837280 
47.871353, 8.212081, -97.523186, 2.476815, 1408.443848 
46.941124, 9.739305, -97.402664, 2.597335, 1418.802856 
44.677994, -8.928484, -97.419273, 2.580728, 1401.586426 
35.284176, -1.297460, -97.386154, 2.613852, 924.103577 
32.157539, 4.841020, -97.886299, 2.113694, 616.146973 
39.138748, 12.208390, -97.800049, 2.199945, 662.558777 
27.123104, -4.082955, -97.413788, 2.586214, 1472.686279 
50.039219, -13.470798, -97.187866, 2.812130, 388.750732 
46.663250, -17.646347, -98.053802, 1.946196, 605.431580 
42.477783, -8.045218, -97.431610, 2.568388, 1648.723633 
50.654263, 18.935785, -97.802399, 2.197612, 924.598389 
61.295448, -12.712879, -98.068268, 1.931739, 893.028564 
38.054245, -22.967590, -98.245262, 1.754749, 859.140747 
22.612503, 4.079757, -97.797844, 2.202149, 617.321655 
31.722916, 7.512495, -98.072212, 1.927785, 1370.368896 
-2.985793, -19.617285, 66.943832, 2.757949, 21025.582031 
43.579819, -29.163010, -98.196526, 1.803475, 598.704407 
51.457451, 0.754683, -98.468338, 1.531663, 1577.363159 
50.694275, -6.666615, -98.563210, 1.436788, 319.683258 
19.684986, 0.369785, -98.255791, 1.744204, 1073.044312 
48.119270, -11.144251, -98.251343, 1.748659, 613.888123 
56.332886, 1.209927, -97.547134, 2.452865, 375.994690 
30.821192, -3.718149, -97.536591, 2.463410, 1388.423584 
35.805340, 6.383494, -97.782448, 2.217555, 1144.886230 
36.210987, -29.600029, -98.215866, 1.784134, 851.890747 
44.380962, 11.057682, -98.272430, 1.727564, 620.843323 
1.744296, 27.554646, 62.811661, 2.967330, 21025.636719 
65.110718, -3.276732, -97.750320, 2.249686, 353.819092 
42.704308, 2.497341, -97.452377, 2.547623, 1429.277100 
36.569511, 10.440076, -98.176834, 1.823167, 875.732971 
41.872261, -2.780742, -97.587212, 2.412794, 369.262970 
34.015228, -3.907996, -97.580391, 2.419609, 1390.886841 
30.403954, 17.724583, -97.510948, 2.489040, 1286.077759 
-23.042192, -14.374069, 60.196789, 2.712737, 21025.669922 
22.910822, -24.459877, -98.473228, 1.526770, 844.622498 
-6.439488, -31.955124, 70.492828, 2.960666, 21025.681641 
30.642370, 0.612661, -97.419746, 2.580252, 1640.991943 
57.176407, 6.345415, -98.050125, 1.949875, 897.847900 
4.533417, -29.170399, -7.448400, 2.540072, 21025.695312 
30.169945, -38.075336, -98.468002, 1.531998, 844.858948 
32.930481, -25.226582, -98.059135, 1.940868, 603.252991 
39.245586, 6.372318, -97.707809, 2.292188, 1391.003784 
31.783352, -0.735243, -98.036179, 1.963817, 880.409851 
-0.336090, -5.424432, 60.317001, 2.720655, 21025.720703 
36.638412, -10.149651, -97.747322, 2.252684, 1144.862915 
34.995762, -9.398346, -97.793289, 2.206715, 901.941284 
53.669193, -25.287260, -97.676399, 2.323599, 384.052155 
45.956558, 1.080947, -97.841171, 2.158827, 1400.239014 
44.346458, -7.806516, -97.458862, 2.541141, 1650.332031 
41.372581, -17.143858, -98.083939, 1.916052, 1129.314453 
3.924543, -5.117991, -98.117287, 1.882723, 1174.951782 
-10.676121, -22.970966, 49.278080, 2.707116, 21025.759766 
39.569931, 9.453332, -98.483536, 1.516465, 860.200317 
5.893831, -6.239028, -98.131989, 1.868006, 925.746826 
11.098114, -4.894612, -97.636673, 2.363329, 1597.906250 
42.493027, 10.577199, -97.768921, 2.231068, 971.245850 
50.701801, 2.484271, -98.211090, 1.788912, 621.508789 
-33.744350, 23.554691, 73.468796, 2.943709, 21025.789062 
32.197346, -9.066046, -98.189316, 1.810685, 868.707214 
61.166454, 16.073242, -98.490616, 1.509390, 579.021790 
-33.161781, -0.156343, 53.830711, 2.811397, 21025.804688 
28.515978, -28.631926, -98.549118, 1.450890, 840.445679 
-24.373835, -18.671482, 54.716457, 2.844799, 21025.814453 
50.431503, -4.291912, -97.517670, 2.482331, 1645.160156 
20.159147, -5.851912, -98.000252, 1.999741, 889.242493 
47.672928, -0.648049, -97.668533, 2.331474, 356.479828 
28.506174, -26.429958, -98.216637, 1.783368, 338.197479 
1.808496, -33.161007, -7.814723, 2.496287, 21025.839844 
14.946810, -7.242334, -97.401260, 2.598739, 1554.474121 
49.495476, 22.883131, -98.478210, 1.521786, 1420.486572 
50.341454, 14.688642, -98.484146, 1.515849, 907.868713 
50.891190, 6.788457, -97.249443, 2.750554, 685.939148 
44.165668, -16.259047, -97.810600, 2.189399, 893.503174 
52.616089, -24.254730, -98.508240, 1.491762, 851.480530 
25.828358, -1.076299, -97.836403, 2.163598, 888.959473 
47.208878, 14.911135, -98.400818, 1.599182, 624.515381 
42.499214, -41.872429, -98.353287, 1.646721, 858.791931 
53.791893, 8.760477, -98.140533, 1.859468, 1140.776123 
66.240082, -7.776803, -98.253494, 1.746504, 874.691589 
35.872112, 8.034415, -97.644966, 2.355028, 1382.354126 
52.728226, -2.660040, -97.767639, 2.232357, 934.809204 
43.234848, -27.850546, -97.352036, 2.647970, 371.750885 
40.740200, -6.985694, -98.535278, 1.464728, 1105.657593 
47.014587, 3.606892, -98.364906, 1.635098, 1389.937500 
42.790638, -25.228060, -98.358505, 1.641496, 853.675964 
51.994862, 15.495262, -98.061493, 1.938515, 749.696472 
40.771309, -4.131661, -97.339096, 2.660906, 1883.878174 
56.095886, -5.112648, -98.114632, 1.885368, 1155.401733 
-33.573723, -20.009089, 39.841015, 2.888729, 21025.943359 
33.435570, -2.693876, -97.082321, 2.917680, 693.200684 
30.418907, -10.568124, -97.191299, 2.808709, 1154.598145 
46.555977, -0.617555, -98.343910, 1.656094, 1159.865479 
-35.690163, 19.111111, 61.843899, 2.727517, 21025.962891 
45.962894, 6.644601, -97.442284, 2.557730, 1642.065186 
33.097321, 12.391389, -97.855988, 2.144024, 1199.874390 
42.729542, 3.584174, -98.448959, 1.551039, 1420.002075 
40.467003, 22.075216, -98.153694, 1.846307, 1016.629944 
38.143063, 7.413909, -98.094383, 1.905607, 608.831055 
-38.868179, 17.936836, 74.098228, 2.716113, 21025.992188 
23.409367, -19.938686, -98.068108, 1.931894, 882.776367 
42.141624, 6.473100, -97.057686, 2.942311, 212.001541 
46.234192, 11.441875, -97.804276, 2.195730, 384.199554 
41.639492, -5.866744, -97.843880, 2.156117, 1383.226196 
28.143061, -29.095211, -98.498512, 1.501495, 843.697510 
-51.175434, -36.506683, 78.307709, 2.944390, 21026.021484 
49.427418, 3.609734, -97.701836, 2.298173, 968.171265 
56.602921, -7.041811, -97.281044, 2.718952, 383.539948 
62.625580, 21.092205, -98.349960, 1.650043, 383.223694 
